timestamp,time_slot,occupancy,hour_of_day,day_of_week,weekday,hour_sin,hour_cos,day_sin,day_cos,occupancy_lag1,occupancy_lag2
2024-01-29 18:00:00,2760,5.0,18.0,0,Monday,-1.0,-1.8369701987210297e-16,0.0,1.0,6.0,4.0
2024-01-29 18:15:00,2761,0.0,18.25,0,Monday,-0.9978589232386036,0.06540312923014237,0.0,1.0,5.0,6.0
2024-01-29 18:30:00,2762,0.0,18.5,0,Monday,-0.9914448613738105,0.13052619222005127,0.0,1.0,0.0,5.0
2024-01-29 18:45:00,2763,0.0,18.75,0,Monday,-0.9807852804032304,0.1950903220161283,0.0,1.0,0.0,0.0
2024-01-29 19:00:00,2764,0.0,19.0,0,Monday,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0
2024-01-29 19:15:00,2765,0.0,19.25,0,Monday,-0.9469301294951057,0.3214394653031615,0.0,1.0,0.0,0.0
2024-01-29 19:30:00,2766,0.0,19.5,0,Monday,-0.923879532511287,0.38268343236508917,0.0,1.0,0.0,0.0
2024-01-29 19:45:00,2767,0.0,19.75,0,Monday,-0.8968727415326884,0.442288690219001,0.0,1.0,0.0,0.0
2024-01-29 20:00:00,2768,0.0,20.0,0,Monday,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0
2024-01-29 20:15:00,2769,0.0,20.25,0,Monday,-0.8314696123025455,0.5555702330196018,0.0,1.0,0.0,0.0
2024-01-29 20:30:00,2770,0.0,20.5,0,Monday,-0.7933533402912357,0.6087614290087199,0.0,1.0,0.0,0.0
2024-01-29 20:45:00,2771,0.0,20.75,0,Monday,-0.7518398074789772,0.6593458151000691,0.0,1.0,0.0,0.0
2024-01-29 21:00:00,2772,0.0,21.0,0,Monday,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0
2024-01-29 21:15:00,2773,0.0,21.25,0,Monday,-0.6593458151000687,0.7518398074789775,0.0,1.0,0.0,0.0
2024-01-29 21:30:00,2774,0.0,21.5,0,Monday,-0.608761429008721,0.7933533402912349,0.0,1.0,0.0,0.0
2024-01-29 21:45:00,2775,0.0,21.75,0,Monday,-0.555570233019603,0.8314696123025447,0.0,1.0,0.0,0.0
2024-01-29 22:00:00,2776,0.0,22.0,0,Monday,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0
2024-01-29 22:15:00,2777,0.0,22.25,0,Monday,-0.4422886902190014,0.8968727415326883,0.0,1.0,0.0,0.0
2024-01-29 22:30:00,2778,0.0,22.5,0,Monday,-0.38268343236508956,0.9238795325112868,0.0,1.0,0.0,0.0
2024-01-29 22:45:00,2779,0.0,22.75,0,Monday,-0.32143946530316186,0.9469301294951056,0.0,1.0,0.0,0.0
2024-01-29 23:00:00,2780,0.0,23.0,0,Monday,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0
2024-01-29 23:15:00,2781,0.0,23.25,0,Monday,-0.19509032201612872,0.9807852804032303,0.0,1.0,0.0,0.0
2024-01-29 23:30:00,2782,0.0,23.5,0,Monday,-0.13052619222005168,0.9914448613738104,0.0,1.0,0.0,0.0
2024-01-29 23:45:00,2783,0.0,23.75,0,Monday,-0.0654031292301428,0.9978589232386035,0.0,1.0,0.0,0.0
2024-01-30 00:00:00,2784,0.0,0.0,1,Tuesday,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 00:15:00,2785,0.0,0.25,1,Tuesday,0.06540312923014306,0.9978589232386035,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 00:30:00,2786,0.0,0.5,1,Tuesday,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 00:45:00,2787,0.0,0.75,1,Tuesday,0.19509032201612825,0.9807852804032304,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 01:00:00,2788,0.0,1.0,1,Tuesday,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 01:15:00,2789,0.0,1.25,1,Tuesday,0.3214394653031616,0.9469301294951057,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 01:30:00,2790,0.0,1.5,1,Tuesday,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 01:45:00,2791,0.0,1.75,1,Tuesday,0.44228869021900125,0.8968727415326884,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 02:00:00,2792,0.0,2.0,1,Tuesday,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 02:15:00,2793,0.0,2.25,1,Tuesday,0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 02:30:00,2794,0.0,2.5,1,Tuesday,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 02:45:00,2795,0.0,2.75,1,Tuesday,0.6593458151000688,0.7518398074789774,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 03:00:00,2796,0.0,3.0,1,Tuesday,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 03:15:00,2797,0.0,3.25,1,Tuesday,0.7518398074789774,0.6593458151000688,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 03:30:00,2798,0.0,3.5,1,Tuesday,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 03:45:00,2799,0.0,3.75,1,Tuesday,0.8314696123025451,0.5555702330196024,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 04:00:00,2800,0.0,4.0,1,Tuesday,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 04:15:00,2801,0.0,4.25,1,Tuesday,0.8968727415326884,0.44228869021900125,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 04:30:00,2802,0.0,4.5,1,Tuesday,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 04:45:00,2803,0.0,4.75,1,Tuesday,0.9469301294951056,0.3214394653031617,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 05:00:00,2804,0.0,5.0,1,Tuesday,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 05:15:00,2805,0.0,5.25,1,Tuesday,0.9807852804032304,0.19509032201612833,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 05:30:00,2806,0.0,5.5,1,Tuesday,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 05:45:00,2807,0.0,5.75,1,Tuesday,0.9978589232386035,0.06540312923014327,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 06:00:00,2808,0.0,6.0,1,Tuesday,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 06:15:00,2809,0.0,6.25,1,Tuesday,0.9978589232386035,-0.06540312923014314,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 06:30:00,2810,0.0,6.5,1,Tuesday,0.9914448613738104,-0.1305261922200516,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 06:45:00,2811,0.0,6.75,1,Tuesday,0.9807852804032304,-0.1950903220161282,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 07:00:00,2812,0.0,7.0,1,Tuesday,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 07:15:00,2813,0.0,7.25,1,Tuesday,0.9469301294951057,-0.3214394653031616,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 07:30:00,2814,0.0,7.5,1,Tuesday,0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 07:45:00,2815,0.0,7.75,1,Tuesday,0.8968727415326884,-0.44228869021900113,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 08:00:00,2816,3.0,8.0,1,Tuesday,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 08:15:00,2817,3.0,8.25,1,Tuesday,0.8314696123025451,-0.5555702330196023,0.7818314824680298,0.6234898018587336,3.0,0.0
2024-01-30 08:30:00,2818,5.0,8.5,1,Tuesday,0.7933533402912352,-0.6087614290087207,0.7818314824680298,0.6234898018587336,3.0,3.0
2024-01-30 08:45:00,2819,5.0,8.75,1,Tuesday,0.7518398074789774,-0.6593458151000688,0.7818314824680298,0.6234898018587336,5.0,3.0
2024-01-30 09:00:00,2820,4.0,9.0,1,Tuesday,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,5.0,5.0
2024-01-30 09:15:00,2821,6.0,9.25,1,Tuesday,0.659345815100069,-0.7518398074789773,0.7818314824680298,0.6234898018587336,4.0,5.0
2024-01-30 09:30:00,2822,3.0,9.5,1,Tuesday,0.6087614290087209,-0.793353340291235,0.7818314824680298,0.6234898018587336,6.0,4.0
2024-01-30 09:45:00,2823,2.0,9.75,1,Tuesday,0.5555702330196025,-0.831469612302545,0.7818314824680298,0.6234898018587336,3.0,6.0
2024-01-30 10:00:00,2824,7.0,10.0,1,Tuesday,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.0,3.0
2024-01-30 10:15:00,2825,8.0,10.25,1,Tuesday,0.4422886902190017,-0.8968727415326881,0.7818314824680298,0.6234898018587336,7.0,2.0
2024-01-30 10:30:00,2826,8.0,10.5,1,Tuesday,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,8.0,7.0
2024-01-30 10:45:00,2827,8.0,10.75,1,Tuesday,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,8.0,8.0
2024-01-30 11:00:00,2828,8.0,11.0,1,Tuesday,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,8.0,8.0
2024-01-30 11:15:00,2829,7.0,11.25,1,Tuesday,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,8.0,8.0
2024-01-30 11:30:00,2830,9.0,11.5,1,Tuesday,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,7.0,8.0
2024-01-30 11:45:00,2831,8.0,11.75,1,Tuesday,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,9.0,7.0
2024-01-30 12:00:00,2832,4.0,12.0,1,Tuesday,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8.0,9.0
2024-01-30 12:15:00,2833,3.0,12.25,1,Tuesday,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,4.0,8.0
2024-01-30 12:30:00,2834,3.0,12.5,1,Tuesday,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,3.0,4.0
2024-01-30 12:45:00,2835,4.0,12.75,1,Tuesday,-0.19509032201612792,-0.9807852804032305,0.7818314824680298,0.6234898018587336,3.0,3.0
2024-01-30 13:00:00,2836,7.0,13.0,1,Tuesday,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,4.0,3.0
2024-01-30 13:15:00,2837,8.0,13.25,1,Tuesday,-0.32143946530316153,-0.9469301294951057,0.7818314824680298,0.6234898018587336,7.0,4.0
2024-01-30 13:30:00,2838,8.0,13.5,1,Tuesday,-0.38268343236508967,-0.9238795325112868,0.7818314824680298,0.6234898018587336,8.0,7.0
2024-01-30 13:45:00,2839,7.0,13.75,1,Tuesday,-0.44228869021900147,-0.8968727415326883,0.7818314824680298,0.6234898018587336,8.0,8.0
2024-01-30 14:00:00,2840,8.0,14.0,1,Tuesday,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,7.0,8.0
2024-01-30 14:15:00,2841,7.0,14.25,1,Tuesday,-0.555570233019602,-0.8314696123025455,0.7818314824680298,0.6234898018587336,8.0,7.0
2024-01-30 14:30:00,2842,8.0,14.5,1,Tuesday,-0.6087614290087207,-0.7933533402912352,0.7818314824680298,0.6234898018587336,7.0,8.0
2024-01-30 14:45:00,2843,6.0,14.75,1,Tuesday,-0.6593458151000688,-0.7518398074789774,0.7818314824680298,0.6234898018587336,8.0,7.0
2024-01-30 15:00:00,2844,9.0,15.0,1,Tuesday,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,6.0,8.0
2024-01-30 15:15:00,2845,7.0,15.25,1,Tuesday,-0.7518398074789773,-0.6593458151000691,0.7818314824680298,0.6234898018587336,9.0,6.0
2024-01-30 15:30:00,2846,6.0,15.5,1,Tuesday,-0.7933533402912349,-0.6087614290087209,0.7818314824680298,0.6234898018587336,7.0,9.0
2024-01-30 15:45:00,2847,7.0,15.75,1,Tuesday,-0.8314696123025452,-0.5555702330196022,0.7818314824680298,0.6234898018587336,6.0,7.0
2024-01-30 16:00:00,2848,4.0,16.0,1,Tuesday,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,7.0,6.0
2024-01-30 16:15:00,2849,6.0,16.25,1,Tuesday,-0.8968727415326883,-0.44228869021900136,0.7818314824680298,0.6234898018587336,4.0,7.0
2024-01-30 16:30:00,2850,4.0,16.5,1,Tuesday,-0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,6.0,4.0
2024-01-30 16:45:00,2851,5.0,16.75,1,Tuesday,-0.9469301294951056,-0.3214394653031618,0.7818314824680298,0.6234898018587336,4.0,6.0
2024-01-30 17:00:00,2852,3.0,17.0,1,Tuesday,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5.0,4.0
2024-01-30 17:15:00,2853,5.0,17.25,1,Tuesday,-0.9807852804032303,-0.19509032201612866,0.7818314824680298,0.6234898018587336,3.0,5.0
2024-01-30 17:30:00,2854,3.0,17.5,1,Tuesday,-0.9914448613738104,-0.13052619222005163,0.7818314824680298,0.6234898018587336,5.0,3.0
2024-01-30 17:45:00,2855,3.0,17.75,1,Tuesday,-0.9978589232386035,-0.06540312923014273,0.7818314824680298,0.6234898018587336,3.0,5.0
2024-01-30 18:00:00,2856,6.0,18.0,1,Tuesday,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,3.0,3.0
2024-01-30 18:15:00,2857,0.0,18.25,1,Tuesday,-0.9978589232386036,0.06540312923014237,0.7818314824680298,0.6234898018587336,6.0,3.0
2024-01-30 18:30:00,2858,0.0,18.5,1,Tuesday,-0.9914448613738105,0.13052619222005127,0.7818314824680298,0.6234898018587336,0.0,6.0
2024-01-30 18:45:00,2859,0.0,18.75,1,Tuesday,-0.9807852804032304,0.1950903220161283,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 19:00:00,2860,0.0,19.0,1,Tuesday,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 19:15:00,2861,0.0,19.25,1,Tuesday,-0.9469301294951057,0.3214394653031615,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 19:30:00,2862,0.0,19.5,1,Tuesday,-0.923879532511287,0.38268343236508917,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 19:45:00,2863,0.0,19.75,1,Tuesday,-0.8968727415326884,0.442288690219001,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 20:00:00,2864,0.0,20.0,1,Tuesday,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 20:15:00,2865,0.0,20.25,1,Tuesday,-0.8314696123025455,0.5555702330196018,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 20:30:00,2866,0.0,20.5,1,Tuesday,-0.7933533402912357,0.6087614290087199,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 20:45:00,2867,0.0,20.75,1,Tuesday,-0.7518398074789772,0.6593458151000691,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 21:00:00,2868,0.0,21.0,1,Tuesday,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 21:15:00,2869,0.0,21.25,1,Tuesday,-0.6593458151000687,0.7518398074789775,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 21:30:00,2870,0.0,21.5,1,Tuesday,-0.608761429008721,0.7933533402912349,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 21:45:00,2871,0.0,21.75,1,Tuesday,-0.555570233019603,0.8314696123025447,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 22:00:00,2872,0.0,22.0,1,Tuesday,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 22:15:00,2873,0.0,22.25,1,Tuesday,-0.4422886902190014,0.8968727415326883,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 22:30:00,2874,0.0,22.5,1,Tuesday,-0.38268343236508956,0.9238795325112868,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 22:45:00,2875,0.0,22.75,1,Tuesday,-0.32143946530316186,0.9469301294951056,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 23:00:00,2876,0.0,23.0,1,Tuesday,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 23:15:00,2877,0.0,23.25,1,Tuesday,-0.19509032201612872,0.9807852804032303,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 23:30:00,2878,0.0,23.5,1,Tuesday,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-30 23:45:00,2879,0.0,23.75,1,Tuesday,-0.0654031292301428,0.9978589232386035,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-01-31 00:00:00,2880,0.0,0.0,2,Wednesday,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 00:15:00,2881,0.0,0.25,2,Wednesday,0.06540312923014306,0.9978589232386035,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 00:30:00,2882,0.0,0.5,2,Wednesday,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 00:45:00,2883,0.0,0.75,2,Wednesday,0.19509032201612825,0.9807852804032304,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 01:00:00,2884,0.0,1.0,2,Wednesday,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 01:15:00,2885,0.0,1.25,2,Wednesday,0.3214394653031616,0.9469301294951057,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 01:30:00,2886,0.0,1.5,2,Wednesday,0.3826834323650898,0.9238795325112867,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 01:45:00,2887,0.0,1.75,2,Wednesday,0.44228869021900125,0.8968727415326884,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 02:00:00,2888,0.0,2.0,2,Wednesday,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 02:15:00,2889,0.0,2.25,2,Wednesday,0.5555702330196022,0.8314696123025452,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 02:30:00,2890,0.0,2.5,2,Wednesday,0.6087614290087207,0.7933533402912352,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 02:45:00,2891,0.0,2.75,2,Wednesday,0.6593458151000688,0.7518398074789774,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 03:00:00,2892,0.0,3.0,2,Wednesday,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 03:15:00,2893,0.0,3.25,2,Wednesday,0.7518398074789774,0.6593458151000688,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 03:30:00,2894,0.0,3.5,2,Wednesday,0.7933533402912352,0.6087614290087207,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 03:45:00,2895,0.0,3.75,2,Wednesday,0.8314696123025451,0.5555702330196024,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 04:00:00,2896,0.0,4.0,2,Wednesday,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 04:15:00,2897,0.0,4.25,2,Wednesday,0.8968727415326884,0.44228869021900125,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 04:30:00,2898,0.0,4.5,2,Wednesday,0.9238795325112867,0.38268343236508984,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 04:45:00,2899,0.0,4.75,2,Wednesday,0.9469301294951056,0.3214394653031617,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 05:00:00,2900,0.0,5.0,2,Wednesday,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 05:15:00,2901,0.0,5.25,2,Wednesday,0.9807852804032304,0.19509032201612833,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 05:30:00,2902,0.0,5.5,2,Wednesday,0.9914448613738104,0.1305261922200517,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 05:45:00,2903,0.0,5.75,2,Wednesday,0.9978589232386035,0.06540312923014327,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 06:00:00,2904,0.0,6.0,2,Wednesday,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 06:15:00,2905,0.0,6.25,2,Wednesday,0.9978589232386035,-0.06540312923014314,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 06:30:00,2906,0.0,6.5,2,Wednesday,0.9914448613738104,-0.1305261922200516,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 06:45:00,2907,0.0,6.75,2,Wednesday,0.9807852804032304,-0.1950903220161282,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 07:00:00,2908,0.0,7.0,2,Wednesday,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 07:15:00,2909,0.0,7.25,2,Wednesday,0.9469301294951057,-0.3214394653031616,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 07:30:00,2910,0.0,7.5,2,Wednesday,0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 07:45:00,2911,0.0,7.75,2,Wednesday,0.8968727415326884,-0.44228869021900113,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 08:00:00,2912,5.0,8.0,2,Wednesday,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,0.0
2024-01-31 08:15:00,2913,4.0,8.25,2,Wednesday,0.8314696123025451,-0.5555702330196023,0.9749279121818236,-0.22252093395631434,5.0,0.0
2024-01-31 08:30:00,2914,3.0,8.5,2,Wednesday,0.7933533402912352,-0.6087614290087207,0.9749279121818236,-0.22252093395631434,4.0,5.0
2024-01-31 08:45:00,2915,4.0,8.75,2,Wednesday,0.7518398074789774,-0.6593458151000688,0.9749279121818236,-0.22252093395631434,3.0,4.0
2024-01-31 09:00:00,2916,4.0,9.0,2,Wednesday,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,4.0,3.0
2024-01-31 09:15:00,2917,3.0,9.25,2,Wednesday,0.659345815100069,-0.7518398074789773,0.9749279121818236,-0.22252093395631434,4.0,4.0
2024-01-31 09:30:00,2918,6.0,9.5,2,Wednesday,0.6087614290087209,-0.793353340291235,0.9749279121818236,-0.22252093395631434,3.0,4.0
2024-01-31 09:45:00,2919,5.0,9.75,2,Wednesday,0.5555702330196025,-0.831469612302545,0.9749279121818236,-0.22252093395631434,6.0,3.0
2024-01-31 10:00:00,2920,8.0,10.0,2,Wednesday,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,5.0,6.0
2024-01-31 10:15:00,2921,8.0,10.25,2,Wednesday,0.4422886902190017,-0.8968727415326881,0.9749279121818236,-0.22252093395631434,8.0,5.0
2024-01-31 10:30:00,2922,8.0,10.5,2,Wednesday,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,8.0,8.0
2024-01-31 10:45:00,2923,6.0,10.75,2,Wednesday,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,8.0,8.0
2024-01-31 11:00:00,2924,8.0,11.0,2,Wednesday,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,6.0,8.0
2024-01-31 11:15:00,2925,7.0,11.25,2,Wednesday,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,8.0,6.0
2024-01-31 11:30:00,2926,7.0,11.5,2,Wednesday,0.130526192220052,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,7.0,8.0
2024-01-31 11:45:00,2927,8.0,11.75,2,Wednesday,0.06540312923014312,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,7.0,7.0
2024-01-31 12:00:00,2928,5.0,12.0,2,Wednesday,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,8.0,7.0
2024-01-31 12:15:00,2929,4.0,12.25,2,Wednesday,-0.06540312923014287,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,5.0,8.0
2024-01-31 12:30:00,2930,2.0,12.5,2,Wednesday,-0.13052619222005177,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,4.0,5.0
2024-01-31 12:45:00,2931,4.0,12.75,2,Wednesday,-0.19509032201612792,-0.9807852804032305,0.9749279121818236,-0.22252093395631434,2.0,4.0
2024-01-31 13:00:00,2932,8.0,13.0,2,Wednesday,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.0,2.0
2024-01-31 13:15:00,2933,8.0,13.25,2,Wednesday,-0.32143946530316153,-0.9469301294951057,0.9749279121818236,-0.22252093395631434,8.0,4.0
2024-01-31 13:30:00,2934,7.0,13.5,2,Wednesday,-0.38268343236508967,-0.9238795325112868,0.9749279121818236,-0.22252093395631434,8.0,8.0
2024-01-31 13:45:00,2935,6.0,13.75,2,Wednesday,-0.44228869021900147,-0.8968727415326883,0.9749279121818236,-0.22252093395631434,7.0,8.0
